Mean Intensity,Standard Deviation,Minimum Intensity,Maximum Intensity,Edge Pixels,Contour Count,Largest Contour Area,Texture Value,Label
97.47737962372449,84.259457964638,0.0,255.0,7473.0,15.0,11354.5,482.98666794287175,0
129.4723971619898,72.00860997766146,0.0,255.0,11255.0,1.0,26331.5,869.8127117987127,0
105.46705596301021,82.80567135201413,0.0,255.0,7533.0,13.0,25037.5,389.71767357060025,0
106.12946428571429,81.03507496462062,0.0,255.0,3615.0,13.0,30630.5,745.506497130102,0
137.36643016581633,63.86726547418808,0.0,255.0,5954.0,10.0,24496.5,672.1465207250453,0
141.50480309311226,59.07696191493486,0.0,255.0,6046.0,1.0,24077.5,629.9744100765306,0
104.95246731505102,82.98015129715176,0.0,255.0,7600.0,18.0,27928.5,427.4551657625458,0
91.90716677295919,85.47870966002276,0.0,255.0,7669.0,7.0,22352.0,1457.205936276183,0
132.61108896683675,69.22125458886342,0.0,255.0,11247.0,17.0,19288.5,547.3284303140064,0
107.47279575892857,80.0412893272851,0.0,255.0,2949.0,2.0,35258.5,465.058653396152,0
109.37334582270408,80.81087564568543,0.0,255.0,8525.0,3.0,26506.0,415.43321542449905,0
100.3305365114796,83.81031004258803,0.0,255.0,7184.0,13.0,11241.5,640.3397514155783,0
139.90425701530611,62.817806794731936,0.0,255.0,5747.0,1.0,25483.5,1155.7103362427013,0
142.02000956632654,58.70822472463961,0.0,255.0,7260.0,1.0,24015.0,942.0208811348849,0
103.75263073979592,82.77113806930765,0.0,255.0,8342.0,1.0,24652.0,979.7720735701656,0
128.9896165497449,73.53102294883482,0.0,255.0,11890.0,21.0,29953.5,1472.0482874067561,0
138.1706991390306,61.694809352116366,0.0,255.0,7379.0,19.0,21873.0,760.1961640556968,0
128.64811862244898,72.94745764246129,0.0,255.0,7061.0,26.0,25709.0,293.903763948605,0
169.10933514030611,35.10402617375543,0.0,255.0,3377.0,11.0,14060.0,451.1522724130957,0
101.71713568239795,82.66765735039345,0.0,255.0,7919.0,1.0,24448.5,649.5185097881478,0
102.77802136479592,83.06164120984342,0.0,255.0,8092.0,1.0,24721.5,825.6113632655749,0
130.08047672193877,71.0006112310373,0.0,255.0,7517.0,8.0,26422.0,542.0859053932294,0
111.50831074617346,80.63233539918335,0.0,255.0,6250.0,1.0,32348.5,274.4153329705457,0
108.46968670280613,79.37651853228097,0.0,255.0,8088.0,1.0,22901.5,768.8883117078394,0
132.67540258290816,69.23922787592903,0.0,255.0,10881.0,16.0,19287.0,581.16811705291,0
100.92564174107143,83.78566761257129,0.0,255.0,5771.0,15.0,20866.0,126.76819140272602,0
129.29896763392858,72.55177659794695,0.0,255.0,10864.0,17.0,22467.0,800.4852553955071,0
104.8819355867347,83.43347327792239,0.0,255.0,7935.0,22.0,31504.0,972.4063158360981,0
123.60548867984694,75.38921272580373,0.0,255.0,6843.0,1.0,23518.5,827.6442312203262,0
92.8720703125,85.78664935278364,0.0,255.0,6947.0,1.0,32439.5,1774.4134750552894,0
98.71187420280613,81.61301259141004,0.0,255.0,5737.0,1.0,24663.5,445.7021285076531,0
129.2322624362245,72.62173365632361,0.0,255.0,10774.0,17.0,22461.0,791.6650579910087,0
131.94676737882654,70.91521845288528,0.0,255.0,8688.0,2.0,34126.5,1447.799814718756,0
76.55765704719387,84.78057959028655,0.0,255.0,5853.0,13.0,16686.0,468.19716739297064,0
125.33866788903062,74.38636108998863,0.0,255.0,6337.0,1.0,23484.5,1515.839076587132,0
103.1938177614796,82.33412152811684,0.0,255.0,8083.0,1.0,24454.5,551.725744308208,0
129.16011639030611,70.45659209808362,0.0,255.0,7407.0,18.0,29108.0,733.6413881583096,0
45.12978316326531,75.14591074189262,0.0,255.0,3498.0,1.0,14261.5,386.5597297191025,0
94.2392578125,84.99988542791753,0.0,255.0,7897.0,1.0,34230.0,1425.8625185711094,0
120.37563775510205,76.46362159150708,0.0,255.0,6206.0,38.0,30836.5,778.5766501913265,0
65.31764190051021,82.92610221876475,0.0,255.0,4863.0,4.0,16266.5,554.884359223502,0
130.0094068877551,71.16122562662852,0.0,255.0,8586.0,13.0,26409.5,592.780142201428,0
93.13502471301021,85.01792538324496,0.0,255.0,7712.0,6.0,22372.0,1338.7747678804378,0
85.2174147002551,85.63031824955637,0.0,255.0,7873.0,1.0,30658.0,1908.0205101889403,0
88.0894850127551,85.4092545148474,0.0,255.0,6835.0,2.0,29152.0,502.6995310292845,0
73.48929767219387,83.95448619822002,0.0,255.0,5731.0,14.0,18671.0,711.7970742841703,0
128.69694674744898,70.99433517428248,0.0,255.0,7938.0,14.0,29115.5,759.1819321558108,0
125.77847975127551,74.84587171090925,0.0,255.0,8734.0,3.0,36083.5,985.1120174269735,0
135.47921316964286,67.13455441151511,0.0,255.0,11166.0,1.0,24491.0,1358.1038683057577,0
124.779296875,74.74127994119422,0.0,255.0,6727.0,1.0,23520.0,795.4217270605268,0
60.894610969387756,81.8614958463889,0.0,255.0,4824.0,9.0,16348.0,498.6544943368222,0
139.8796237244898,62.83578690061613,0.0,255.0,5738.0,1.0,25482.5,1163.6480361445156,0
128.5667051977041,73.2306428724932,0.0,255.0,8501.0,1.0,39640.0,765.9316668937424,0
102.79420440051021,83.28453275332154,0.0,255.0,7906.0,16.0,22069.5,494.1589287706634,0
64.17137675382654,82.02776405752739,0.0,255.0,5252.0,1.0,17254.5,1184.4103555484694,0
138.71255181760205,62.83357365781919,0.0,255.0,6545.0,1.0,22989.0,705.6254533845552,0
86.03206712372449,85.46399554967955,0.0,255.0,6391.0,17.0,19018.5,507.60740719413513,0
129.93263711734693,71.55287653543071,0.0,255.0,9088.0,1.0,30541.5,574.8564650501027,0
98.6158522002551,85.1917665532989,0.0,255.0,6755.0,22.0,20829.0,264.54350216216915,0
96.36551339285714,84.71770190668506,0.0,255.0,7684.0,28.0,16817.0,1111.182100166534,0
130.8913424744898,70.23659701275722,0.0,255.0,8702.0,6.0,29164.5,316.41881298770613,0
106.16380341198979,81.51744649351818,0.0,255.0,4199.0,9.0,28992.0,610.4604990433673,0
77.04494180484694,85.1391216457088,0.0,255.0,6120.0,10.0,19382.5,541.0601001756978,0
138.7311862244898,64.6159406890524,0.0,255.0,6688.0,1.0,24212.0,989.9545109124045,0
121.55056202168367,76.18091939687314,0.0,255.0,9746.0,1.0,23535.5,1346.8222543695774,0
95.57268415178571,84.77913453557316,0.0,255.0,6980.0,21.0,13286.5,1215.5564094727756,0
135.4190449617347,64.38489422067329,0.0,255.0,6322.0,1.0,23616.5,242.099389971519,0
125.09913105867346,74.44525907279697,0.0,255.0,7793.0,15.0,19383.5,217.2669839437978,0
131.17350924744898,70.21830814366655,0.0,255.0,7999.0,16.0,26269.5,565.3636253449084,0
129.5152662627551,71.8767790798621,0.0,255.0,7682.0,13.0,21637.0,392.1002015507455,0
140.39949378188774,66.45511409692504,0.0,255.0,6608.0,66.0,27990.5,1508.4813092635702,0
129.888671875,71.29018180328924,0.0,255.0,10396.0,5.0,25860.5,373.8465002934568,0
126.81238042091837,73.52130473180902,0.0,255.0,9039.0,17.0,22678.5,248.76973777391277,0
98.47261639030613,83.44391986582451,0.0,255.0,4609.0,1.0,20981.0,632.9057716836735,0
140.95942283163265,60.958764504242644,0.0,255.0,7059.0,1.0,20728.0,748.7488631213123,0
95.89469068877551,85.01557240606337,0.0,255.0,7393.0,7.0,23595.5,1243.3293431610527,0
95.67885044642857,84.92624480032754,0.0,255.0,7595.0,1.0,33677.5,1584.8302106396548,0
129.9521484375,71.22577211101944,0.0,255.0,10469.0,5.0,25851.0,370.76388345445906,0
83.16350446428571,85.24961877324752,0.0,255.0,6265.0,9.0,16522.0,278.833032549644,0
129.10895647321428,72.62280313301315,0.0,255.0,8031.0,25.0,24603.0,669.2950979897699,0
123.48495296556122,75.39696030395756,0.0,255.0,7028.0,1.0,23523.5,863.4073419562978,0
142.44098772321428,57.81168216200492,0.0,255.0,3847.0,1.0,20472.5,181.48854032808023,0
103.69296077806122,82.71504394469808,0.0,255.0,7966.0,1.0,24649.0,986.181032249899,0
134.7317044005102,66.8466127114284,0.0,255.0,9415.0,1.0,26990.0,740.5216365303409,0
102.88117825255102,83.0267878248167,0.0,255.0,8336.0,1.0,24719.5,825.9566435073128,0
69.12615593112245,83.81085844615878,0.0,255.0,5128.0,10.0,16629.5,209.68319515306123,0
131.77664620535714,69.52190502353594,0.0,255.0,9478.0,15.0,22529.5,668.6958412601768,0
57.174386160714285,80.7511402656278,0.0,255.0,5090.0,9.0,16315.5,597.501953125,0
78.44280133928571,82.58033443767785,0.0,255.0,5142.0,1.0,19086.5,437.2337771045918,0
132.00424505739795,70.89012511825455,0.0,255.0,8702.0,2.0,34127.5,1448.2636875019925,0
92.58569834183673,85.42235273137882,0.0,255.0,7650.0,7.0,22349.0,1430.217007672772,0
106.41908482142857,82.43378404803927,0.0,255.0,8552.0,41.0,17269.0,418.7686846747789,0
138.1490553252551,62.403141499619174,0.0,255.0,6735.0,1.0,30335.5,834.2120492753263,0
100.45571588010205,83.76515835262413,0.0,255.0,7218.0,13.0,11106.5,638.5870298793146,0
127.67329001913265,73.1619664492927,0.0,255.0,8306.0,21.0,14878.0,418.37702141102045,0
87.7763671875,85.20294832378413,0.0,255.0,6796.0,4.0,24187.5,801.7183248876581,0
129.88689811862244,71.61416362464223,0.0,255.0,9253.0,1.0,30542.5,577.7643714846794,0
125.09913105867346,74.44525907279697,0.0,255.0,7793.0,15.0,19383.5,217.2669839437978,0
139.15975765306123,59.876955736389895,0.0,255.0,5895.0,5.0,18402.5,121.12587485418673,0
137.29227120535714,68.58337107144403,0.0,255.0,7486.0,60.0,27327.0,1555.7473603565961,0
105.37332589285714,81.7141989918038,0.0,255.0,5507.0,16.0,25175.0,562.4926259566327,0
92.95926339285714,84.71163038422065,0.0,255.0,7338.0,16.0,20581.5,518.908867209616,0
132.7711854272959,68.61949289439497,0.0,255.0,7036.0,14.0,21071.0,377.28116071566797,0
132.90395806760205,68.5926048167398,0.0,255.0,8954.0,13.0,21202.5,531.8151927214768,0
128.9654615752551,72.565868206023,0.0,255.0,10007.0,21.0,27784.0,449.47641756215825,0
103.07641103316327,83.53945094671745,0.0,255.0,8611.0,18.0,27844.0,1692.7134277199966,0
125.65001195790816,74.16960911568982,0.0,255.0,6407.0,1.0,23484.5,1497.3328353166085,0
135.47921316964286,67.13455441151511,0.0,255.0,11166.0,1.0,24491.0,1358.1038683057577,0
103.70593510841837,82.82114270366792,0.0,255.0,8335.0,1.0,24660.0,949.7171300576659,0
132.54123485331633,67.967599932372,0.0,255.0,7930.0,20.0,20090.0,370.1854135905739,0
68.91553730867346,83.78727325638422,0.0,255.0,5609.0,13.0,18583.5,442.6660270353299,0
129.45549665178572,70.18591363355611,0.0,255.0,7630.0,13.0,29117.0,723.3495876259825,0
97.36706792091837,84.2309557177685,0.0,255.0,6980.0,13.0,13115.0,572.9532996848542,0
111.36581234056122,80.93715533012177,0.0,255.0,8179.0,20.0,16723.5,440.1416115460918,0
141.50330835459184,59.0749462932658,0.0,255.0,6043.0,1.0,24078.5,629.7601243622449,0
141.02766262755102,66.64881009592374,0.0,255.0,6870.0,52.0,33974.5,1781.3079295219952,0
117.88265306122449,78.66330857836091,0.0,255.0,9190.0,16.0,25864.5,411.462177633693,0
132.59105947066325,69.64373739560439,0.0,255.0,8697.0,1.0,23501.5,1347.9718427852708,0
129.73325892857142,71.41204439624539,0.0,255.0,11668.0,1.0,26607.0,1132.9379624089117,0
84.7744140625,85.0348444853149,0.0,255.0,7608.0,5.0,23040.0,998.2810937626467,0
78.27909757653062,82.58519578646461,0.0,255.0,5218.0,1.0,19077.5,428.4721779336735,0
132.30064174107142,69.6021678610154,0.0,255.0,8007.0,1.0,22692.5,1004.9212269236873,0
104.72660235969387,82.90578610953193,0.0,255.0,7501.0,1.0,37431.5,1083.5561003833946,0
129.65828284438774,71.55844260923038,0.0,255.0,9573.0,11.0,26006.0,985.5090522206065,0
26.34145806760204,61.630970870582345,0.0,255.0,2690.0,4.0,8661.5,418.3980787627551,0
60.42623963647959,81.70434644165047,0.0,255.0,4643.0,1.0,20446.5,974.202487244898,0
92.41474011479592,85.40778011528786,0.0,255.0,7656.0,8.0,22330.5,1427.6798180719557,0
95.01405054209184,85.15251256710928,0.0,255.0,7351.0,8.0,23635.5,1264.4351101914629,0
125.67789381377551,74.15812227266719,0.0,255.0,6418.0,1.0,23484.5,1478.9562010691595,0
66.64335538903062,83.05740174306543,0.0,255.0,5618.0,16.0,19451.0,466.9438775510204,0
104.12507971938776,81.29608717921504,0.0,255.0,4340.0,15.0,23889.5,666.3845663265306,0
83.85718271683673,85.61179519010572,0.0,255.0,6018.0,1.0,29229.0,1318.0939326951623,0
108.17769451530613,82.25559587752608,0.0,255.0,8132.0,22.0,17155.5,777.2647226596562,0
92.97682158801021,84.05465382872977,0.0,255.0,7397.0,1.0,20429.5,994.2811304209183,0
125.05857382015306,74.44957632043679,0.0,255.0,7849.0,16.0,19382.0,218.11375314600517,0
133.28274473852042,69.20075990194003,0.0,255.0,6045.0,1.0,21350.5,1121.1366445453202,0
131.39315609056123,70.07904685362223,0.0,255.0,8728.0,10.0,26334.0,729.5583123155853,0
121.10766103316327,76.02484851139803,0.0,255.0,6001.0,1.0,26251.0,273.9026217748601,0
78.54257015306122,82.6506132185168,0.0,255.0,5137.0,1.0,19128.5,391.48716517857144,0
88.74117107780613,85.56733818236852,0.0,255.0,7499.0,1.0,32081.0,1798.4779120031767,0
45.7565768494898,75.46531737736366,0.0,255.0,3428.0,1.0,14270.5,371.1500117096589,0
129.41647401147958,71.50904896358992,0.0,255.0,9350.0,12.0,26008.0,1002.4070889025319,0
78.50649713010205,82.65471224625847,0.0,255.0,5152.0,1.0,19125.5,402.51060267857144,0
98.71187420280613,81.61301259141004,0.0,255.0,5737.0,1.0,24663.5,445.7021285076531,0
122.24202806122449,77.26782036320382,0.0,255.0,9093.0,29.0,8317.5,657.4438636204642,0
142.70119180484693,56.853774732956154,0.0,255.0,4873.0,1.0,29083.0,384.2965302564659,0
103.26779735331633,82.30740513871226,0.0,255.0,7674.0,1.0,24482.0,566.9632051746729,0
108.6334303252551,81.43652729333625,0.0,255.0,8207.0,16.0,22944.5,669.895224253469,0
108.2952806122449,79.86846088646499,0.0,255.0,8007.0,2.0,23021.0,773.0644941794679,0
131.34671954719389,70.02692959813442,0.0,255.0,8586.0,12.0,26367.0,630.6900870654048,0
81.65304129464286,85.14683572234468,0.0,255.0,6323.0,8.0,16807.5,303.2271205357143,0
131.1808235012755,69.82235316174746,0.0,255.0,7355.0,1.0,49729.0,567.3898440181886,0
129.59249441964286,71.49855566151561,0.0,255.0,10954.0,6.0,25859.0,391.21334828976927,0
132.42129703443877,69.72561349101063,0.0,255.0,10086.0,1.0,26252.5,1277.1145523524888,0
142.7127311862245,56.84194825320882,0.0,255.0,5024.0,1.0,29081.0,382.0044728127781,0
124.77136479591837,74.749835108255,0.0,255.0,6811.0,1.0,23519.5,802.2911289565417,0
56.411451690051024,80.11165510435451,0.0,255.0,4272.0,1.0,18996.5,254.4808274872449,0
126.1861647002551,73.90839123989873,0.0,255.0,6548.0,1.0,23485.0,1679.5108386273682,0
162.73879942602042,39.205769079398145,0.0,255.0,3132.0,8.0,13588.5,299.4215754278994,0
128.0750358737245,71.22543107239163,0.0,255.0,7799.0,15.0,29056.0,629.1740621414248,0
103.66270727040816,83.31068714559187,0.0,255.0,7108.0,10.0,28594.0,701.2559652868682,0
132.25805165816325,69.74887116821088,0.0,255.0,10004.0,1.0,26204.5,1255.2549404095034,0
113.01877391581633,80.4270390849446,0.0,255.0,8428.0,25.0,24025.0,608.1305205354289,0
83.32814492984694,84.81842970423955,0.0,255.0,6651.0,7.0,20748.5,391.5878785183806,0
97.07599250637755,84.85130221590379,0.0,255.0,6816.0,19.0,20061.5,501.2406539678673,0
116.8237603635204,74.92223441143157,0.0,255.0,8100.0,1.0,24300.5,1501.802734375,0
106.25203284438776,81.32488782823147,0.0,255.0,5550.0,1.0,21825.0,687.5514538823342,0
141.51817602040816,59.09447314839056,0.0,255.0,6027.0,1.0,24077.5,631.0067761479592,0
138.21135602678572,65.03813876463526,0.0,255.0,7083.0,1.0,24238.0,1068.7174295550928,0
130.44015066964286,70.67365105055285,0.0,255.0,8376.0,5.0,30661.5,341.59169304365923,0
88.25564014668367,85.06244727200361,0.0,255.0,7884.0,26.0,20755.0,273.0080570457677,0
139.85174186862244,63.51786249381239,0.0,255.0,6811.0,1.0,24191.5,1008.964606596499,0
102.73220264668367,83.0799434106057,0.0,255.0,8369.0,1.0,24721.5,827.5027822183105,0
96.29460299744898,84.7576928279237,0.0,255.0,6907.0,1.0,31904.0,784.241886820112,0
125.65545280612245,74.84339084157575,0.0,255.0,9903.0,31.0,13384.0,582.8120131280112,0
129.47068319515307,71.73246193491717,0.0,255.0,7396.0,12.0,28241.0,151.91807933292606,0
113.50027901785714,80.06268769146669,0.0,255.0,8424.0,15.0,23310.5,434.5612017112393,0
82.38225446428571,85.031585091407,0.0,255.0,6784.0,33.0,16855.5,163.28817236438388,0
129.8191764987245,71.92640857657852,0.0,255.0,9613.0,17.0,23375.5,391.0286136291167,0
137.73489317602042,63.704991043632745,0.0,255.0,11316.0,21.0,20602.5,1188.8228446546568,0
77.58520009566327,84.7883711157766,0.0,255.0,6023.0,10.0,16903.0,447.93249863636885,0
139.39333545918367,64.39331816774761,0.0,255.0,7997.0,1.0,21401.5,1522.492744290099,0
93.67839205994898,83.88884284964867,0.0,255.0,7082.0,1.0,20429.5,1058.2270407146436,0
136.10780054209184,63.36248233353764,0.0,255.0,7165.0,21.0,14128.0,456.741792029413,0
134.8869778380102,68.12591041145896,0.0,255.0,6885.0,52.0,31097.5,1224.2583868033882,0
132.79561941964286,67.62408684245635,0.0,255.0,7618.0,19.0,19842.5,315.35590028584085,0
104.8819355867347,83.43347327792239,0.0,255.0,7935.0,22.0,31504.0,972.4063158360981,0
55.91537786989796,80.0265462242042,0.0,255.0,4696.0,10.0,14393.5,293.2782827434516,0
108.22618383290816,79.33495017952208,0.0,255.0,7843.0,1.0,22997.0,1197.109967364812,0
122.71346859056122,75.48987146575324,0.0,255.0,9700.0,1.0,23648.5,1502.022085380872,0
123.07198660714286,72.62729083074134,0.0,255.0,5943.0,2.0,24846.5,542.1069210597446,0
108.55596301020408,81.4278928317818,0.0,255.0,8070.0,18.0,23062.5,707.2087280324279,0
132.10401387117346,69.89415429319376,0.0,255.0,9961.0,1.0,26238.5,1264.1288865727713,0
103.62711256377551,82.74770728634196,0.0,255.0,7857.0,1.0,24652.0,989.6582794491324,0
129.92040019132654,70.08809400692475,0.0,255.0,6169.0,1.0,26070.0,676.4083657270668,0
131.94393734056123,70.91121165325377,0.0,255.0,8790.0,2.0,34127.5,1453.7799232984173,0
88.71002072704081,84.96263654928829,0.0,255.0,6446.0,1.0,26648.0,427.42760331687316,0
126.30074139030613,73.3329631854948,0.0,255.0,8586.0,18.0,19648.5,662.3192409005378,0
129.8166055484694,72.40803874805576,0.0,255.0,10303.0,2.0,34131.0,1258.2818255406626,0
92.03342235331633,84.98755242444676,0.0,255.0,6760.0,1.0,31801.5,506.6437199587427,0
99.70792809311224,83.91450688174581,0.0,255.0,7305.0,10.0,21727.0,517.3693285123451,0
95.22179926658163,84.1346800296326,0.0,255.0,5410.0,1.0,25604.5,529.2002949617347,0
102.9634088010204,82.40113254187497,0.0,255.0,7901.0,1.0,24406.5,588.6887593029043,0
129.45222815688774,73.51843801424978,0.0,255.0,7821.0,2.0,30223.5,1513.0037289769987,0
103.26779735331633,82.30740513871226,0.0,255.0,7674.0,1.0,24482.0,566.9632051746729,0
138.6233458227041,62.89419575087877,0.0,255.0,6781.0,1.0,23018.5,678.4645735177832,0
106.54500159438776,82.34185575920218,0.0,255.0,3795.0,11.0,28045.0,618.1908817680513,0
98.80119977678571,84.17101594029566,0.0,255.0,8195.0,19.0,13409.0,552.4276468705158,0
139.8796237244898,62.83578690061613,0.0,255.0,5738.0,1.0,25482.5,1163.6480361445156,0
151.29434390943877,48.70121713671975,0.0,255.0,5470.0,1.0,24192.5,616.9609773596939,0
121.56816007653062,76.22418600717569,0.0,255.0,9041.0,1.0,23536.5,1289.395697068195,0
131.8193957270408,71.07505450023507,0.0,255.0,9131.0,2.0,34125.0,1452.279641388953,0
138.73393654336735,62.000516896564065,0.0,255.0,6546.0,1.0,30336.5,818.0851723807199,0
108.52365672831633,79.35298183077771,0.0,255.0,8054.0,1.0,22900.5,768.3281566233796,0
94.61206552933673,85.19621193674462,0.0,255.0,7383.0,8.0,23623.5,1279.0796042918564,0
113.92305086096938,79.55968239257753,0.0,255.0,10631.0,7.0,23355.0,673.8881430159207,0
47.46645806760204,76.3305458589482,0.0,255.0,3445.0,6.0,13550.0,286.36589018159583,0
125.71849091198979,74.77397605117699,0.0,255.0,9660.0,34.0,13234.0,584.9426611296984,0
78.3032525510204,84.81919307547368,0.0,255.0,5745.0,10.0,16993.5,449.4470096919399,0
91.98485331632654,84.25003554118075,0.0,255.0,8276.0,1.0,20506.5,776.5747369260204,0
85.22144052933673,85.09117617239707,0.0,255.0,7622.0,4.0,23064.0,974.5760477567304,0
141.06521045918367,67.36539018982704,0.0,255.0,6463.0,69.0,28195.5,1624.471062178415,0
107.95982142857143,81.78555406351275,0.0,255.0,7577.0,8.0,23359.0,440.42728335894134,0
101.8431321747449,83.24781885536372,0.0,255.0,9155.0,1.0,24620.5,1038.2078968748751,0
136.11716757015307,62.96007580210397,0.0,255.0,6761.0,14.0,19351.0,339.19954945096765,0
136.4622727997449,62.58887376673231,0.0,255.0,6789.0,16.0,14017.5,339.5221200710235,0
81.24057318239795,82.68081403173774,0.0,255.0,4808.0,1.0,19979.0,520.2115071366995,0
106.22634327168367,81.45337336926133,0.0,255.0,5113.0,9.0,29536.0,644.0164620535714,0
129.34434789540816,71.79654912750865,0.0,255.0,9429.0,10.0,26002.0,1018.3635680831408,0
130.33039700255102,71.35513058752358,0.0,255.0,10709.0,1.0,33005.5,1297.324880716752,0
131.66840720663265,71.23754044286966,0.0,255.0,9777.0,2.0,34122.5,1511.6283014842443,0
44.627949617346935,74.96620579028826,0.0,255.0,3443.0,1.0,14277.5,484.29412467953364,0
112.6958306760204,79.94693086029964,0.0,255.0,9728.0,4.0,21920.5,875.9161316388253,0
131.78166852678572,68.36339280156463,0.0,255.0,6730.0,9.0,27791.5,226.18320755479934,0
